6,1.25097,
6,1.22485,
6,1.22485,
6,0.699354,
6,1.16217,
6,1.1291,
6,0.829722,
6,1.1291,
6,0.596647,
6,0.997296,
6,0.997296,
6,0.77195,
6,1.1299,
6,1.08591,
6,1.04179,
6,1.0626,
6,1.10489,
6,0.948573,
6,1.25555,
6,0.600226,
6,0.600226,
6,0.547612,
6,1.07171,
6,0.688245,
6,0.688245,
6,0.530681,
6,1.02721,
6,0.983385,
6,1.00556,
6,1.22175,
6,0.900378,
6,0.698122,
6,0.49735,
6,0.443041,
6,0.951775,
6,0.907808,
6,1.49999,
6,0.308661,
6,0.857863,
6,1.02879,
6,0.69892,
6,0.558709,
6,1.02178,
6,0.784005,
6,0.723612,
6,1.0454,
6,0.799955,
6,1.31153,
6,1.31153,
6,1.23624,
6,0.646019,
6,1.04319,
6,1.17164,
6,0.732448,
6,0.589151,
6,1.22567,
6,0.761945,
6,0.947551,
6,1.11126,
6,1.06955,
6,0.761945,
6,1.11126,
6,0.989432,
6,1.2289,
6,0.79238,
6,1.19483,
6,0.805929,
6,1.05482,
6,1.12915,
6,0.726175,
6,1.10103,
6,1.21686,
6,0.436593,
6,0.884119,
6,0.293854,
6,1.49798,
6,1.12915,
6,1.10103,
6,0.436593,
6,0.293854,
6,1.10103,
6,0.293854,
6,0.293854,
6,0.708697,
6,0.870316,
6,0.530845,
6,0.929445,
6,0.833398,
6,1.07941,
6,0.51258,
6,0.857128,
6,0.857128,
6,0.653174,
6,1.24989,
6,1.24989,
6,1.26419,
6,0.89237,
6,0.595385,
6,0.806431,
6,0.977906,
6,0.775333,
6,1.06927,
6,0.440878,
6,0.613656,
6,0.806431,
6,0.775333,
6,0.440878,
6,0.806431,
6,1.07508,
6,1.31412,
6,0.886133,
6,1.31412,
6,0.71373,
6,1.01292,
6,1.18164,
6,1.01292,
6,0.835361,
6,0.838752,
6,1.02681,
6,0.838752,
6,1.31086,
6,0.724295,
6,0.724295,
6,0.916964,
6,0.895539,
6,0.892487,
6,0.779142,
6,0.915997,
6,1.00865,
6,0.992543,
6,1.35003,
6,1.46851,
6,1.00444,
6,1.19627,
6,0.0,
6,0.562193,
6,0.816379,
6,0.714705,
6,1.21881,
6,0.791901,
6,0.60002,
6,0.517592,
6,0.617214,
6,0.418431,
6,0.59406,
6,0.418431,
6,1.12704,
6,0.657735,
6,1.10346,
6,0.984084,
6,1.05593,
6,0.676939,
6,0.819055,
6,0.0,
4,1.28111,
4,1.372,
4,1.18301,
4,1.28218,
4,0.544508,
4,0.63838,
4,1.08095,
4,1.35084,
4,1.35084,
4,1.13889,
4,1.13889,
4,1.13238,
4,0.599507,
4,0.599507,
4,1.47059,
4,0.871828,
4,0.985325,
4,0.726808,
4,0.796483,
4,0.726808,
4,0.928755,
4,0.667554,
4,0.648197,
4,1.24276,
4,0.498924,
4,1.12909,
4,1.12577,
4,1.18113,
4,1.25343,
4,1.25343,
4,1.10642,
4,1.00051,
4,1.11484,
4,0.849866,
4,1.24139,
4,1.04922,
4,1.08124,
4,0.898706,
4,1.16242,
4,1.06005,
4,0.71809,
4,0.491965,
4,1.22101,
4,0.632232,
4,0.915801,
4,0.915801,
4,1.14944,
4,0.863335,
4,1.06191,
4,0.0,
1,0.443342,
1,0.975995,
1,0.888855,
1,0.888855,
1,0.401097,
1,1.1151,
1,1.12595,
1,1.12595,
1,0.609136,
1,0.972961,
1,0.0,
1,1.04872,
1,0.978449,
1,0.808092,
1,0.978449,
1,1.11128,
1,1.15426,
1,0.803508,
1,1.29378,
1,1.14239,
1,1.36922,
1,1.36922,
1,0.473758,
1,0.812663,
1,0.868825,
1,1.19379,
1,1.11329,
1,0.984837,
1,1.14879,
1,1.1874,
1,1.02006,
1,1.08568,
1,1.08568,
1,0.644896,
1,1.08058,
1,0.939994,
1,1.12293,
1,1.0923,
1,1.34796,
1,0.694911,
1,1.05287,
1,0.379577,
1,1.02314,
1,0.914668,
1,0.990897,
1,0.776619,
1,0.699915,
1,1.13668,
1,1.12759,
1,0.670754,
1,0.751135,
1,0.751135,
1,0.452402,
1,1.07292,
1,0.896428,
1,1.24971,
1,0.536002,
1,1.33622,
1,0.564098,
1,1.1728,
1,0.395168,
1,1.06241,
1,1.37054,
1,0.395168,
1,0.972506,
1,1.29293,
1,1.29293,
1,0.948431,
1,0.767002,
1,0.864099,
1,0.899037,
1,0.864406,
1,0.910923,
1,0.707639,
1,1.17958,
1,0.96233,
1,0.708294,
1,0.734781,
1,1.17958,
1,1.09187,
1,0.756275,
1,0.95449,
1,0.915477,
1,0.796147,
1,1.04348,
1,0.907357,
1,0.95449,
1,0.95449,
1,1.0413,
1,0.857319,
1,0.940985,
1,1.04252,
1,0.903042,
1,1.14145,
1,1.20546,
1,1.04252,
1,1.20546,
1,0.770808,
1,0.927717,
1,0.92277,
1,0.88475,
1,1.13597,
1,1.16666,
1,1.14587,
1,0.929099,
1,0.806212,
1,0.914946,
1,1.43107,
1,1.09213,
1,0.955121,
1,1.24408,
1,1.24408,
1,0.581116,
1,1.0909,
1,0.962792,
1,0.814851,
1,0.913771,
1,0.706202,
1,1.09524,
1,0.728357,
1,0.784204,
1,0.547529,
1,0.901367,
1,0.732718,
1,1.05861,
1,0.808694,
1,0.840853,
1,0.732718,
1,0.808694,
1,0.808694,
1,0.819282,
1,0.678734,
1,0.678734,
1,1.13635,
1,0.912891,
1,1.16463,
1,1.00089,
1,1.13443,
1,0.887305,
1,1.25071,
1,0.887305,
1,1.25071,
1,1.25071,
1,0.727107,
1,1.17753,
1,0.977536,
1,1.32007,
1,0.502247,
1,0.619699,
1,1.00171,
1,1.16875,
1,1.16875,
1,0.999061,
1,0.950537,
1,0.556789,
1,0.675718,
1,1.05108,
1,1.3635,
1,0.838452,
1,1.20128,
1,1.09091,
1,0.978024,
1,0.497187,
1,0.912753,
1,0.999378,
1,0.536714,
1,0.541918,
1,1.10699,
1,1.00254,
1,0.589123,
1,1.32391,
1,0.589123,
1,1.32391,
1,1.32391,
1,0.952557,
1,0.524635,
1,0.785483,
1,1.22074,
1,1.30955,
1,0.943963,
1,1.20984,
1,1.20815,
1,1.39107,
1,1.28971,
1,1.05831,
1,1.13597,
1,1.09949,
1,1.09823,
1,1.14336,
1,0.669134,
1,1.00641,
1,0.669134,
1,0.868766,
1,1.00695,
1,0.983024,
1,0.64478,
1,1.14702,
1,1.1438,
1,0.819375,
1,0.819375,
1,0.807455,
1,0.62103,
1,0.6689,
1,0.701423,
1,0.6689,
1,1.10746,
1,1.1618,
1,1.05491,
1,0.770894,
1,0.550919,
1,0.436014,
1,0.718704,
1,0.718704,
1,0.76638,
1,0.986525,
1,0.842656,
1,1.03534,
1,1.38157,
1,1.38347,
1,1.29643,
1,1.32005,
1,0.906,
1,0.553815,
1,0.722139,
1,0.881618,
1,1.1282,
1,0.940885,
1,1.16231,
1,0.551753,
1,0.995337,
1,1.02214,
1,1.00235,
1,1.09721,
1,0.503018,
1,0.901361,
1,0.703144,
1,1.34219,
1,1.17976,
1,1.15134,
1,0.708827,
1,0.767762,
1,1.05214,
1,0.867324,
1,0.708827,
1,0.767762,
1,0.767762,
1,0.649559,
1,1.10951,
1,1.36051,
1,0.864522,
1,0.910803,
1,0.910803,
1,1.33153,
1,0.60742,
1,0.60742,
1,0.958627,
1,1.07046,
1,0.879604,
1,1.21012,
1,1.00994,
1,0.879571,
1,1.22126,
1,0.857008,
1,1.14946,
1,0.761481,
1,1.14946,
1,0.753765,
1,1.22659,
1,1.16218,
1,1.10309,
1,0.8164,
1,1.18814,
1,1.3564,
1,1.15103,
1,0.870196,
1,1.09768,
1,1.09768,
1,0.504792,
1,1.33331,
1,1.17817,
1,1.05007,
1,1.32429,
1,0.894775,
1,0.730342,
1,0.636909,
1,1.08176,
1,0.868959,
1,0.636909,
1,0.868959,
1,1.49202,
1,0.936759,
1,0.787708,
1,0.617944,
1,0.867465,
1,0.852891,
1,0.799123,
1,0.687316,
1,1.09186,
1,0.665013,
1,0.644144,
1,0.863354,
1,0.714503,
1,0.694134,
1,0.793286,
1,0.863354,
1,0.694134,
1,0.658033,
1,0.727518,
1,0.771263,
1,0.829767,
1,0.0,
1,1.01379,
1,1.20853,
1,1.11094,
1,0.908404,
1,0.90282,
1,0.833268,
1,1.09085,
1,0.908489,
1,0.850223,
1,1.01665,
1,0.850223,
1,0.535674,
1,0.697077,
1,0.715835,
1,1.01057,
1,0.957856,
1,1.00216,
1,0.957856,
1,0.918953,
1,0.323612,
1,1.11167,
1,0.417416,
1,1.07638,
1,0.578767,
1,0.843881,
1,0.568165,
1,0.843881,
1,0.734088,
1,0.527703,
1,0.397678,
1,0.420869,
1,0.527703,
1,0.420869,
1,0.420869,
1,0.721751,
1,0.996073,
1,0.846398,
1,0.846398,
1,0.912679,
1,1.04439,
1,0.807998,
1,0.67724,
1,1.06895,
1,0.975029,
1,1.06895,
1,1.23658,
1,0.0,
5,1.10757,
5,1.01583,
5,1.01583,
5,0.762234,
5,0.807712,
5,0.800878,
5,1.08951,
5,1.19865,
5,1.34557,
5,1.01069,
5,0.938955,
5,0.938955,
5,0.0,
4,0.900676,
4,1.28189,
4,0.95895,
4,1.14532,
4,1.14264,
4,0.467188,
4,0.576128,
4,1.08365,
4,1.08942,
4,1.08942,
4,1.17806,
4,1.00609,
4,1.07295,
4,0.889277,
4,1.07295,
4,0.612509,
4,0.936223,
4,1.13371,
4,0.430896,
4,0.430896,
4,0.864916,
4,1.0351,
4,0.839077,
4,1.20988,
4,1.23128,
4,1.04957,
4,1.10036,
4,0.713948,
4,0.854539,
4,1.04954,
4,0.713948,
4,1.04954,
4,1.04954,
4,1.06497,
4,1.04337,
4,0.975734,
4,1.12762,
4,0.0,
1,1.22273,
1,0.764597,
1,0.0,
5,0.949685,
5,0.383978,
5,0.518205,
5,0.518205,
5,0.0,
2,1.17849,
2,0.929906,
2,0.504743,
2,0.674289,
2,1.35454,
2,1.03639,
2,1.25667,
2,1.17011,
2,0.79386,
2,1.48704,
2,1.48704,
2,1.00955,
2,0.974695,
2,0.521415,
2,1.39744,
2,0.619699,
2,1.27174,
2,0.0,
1,0.0,
1,0.719182,
1,0.710751,
1,0.710751,
1,0.693968,
1,0.851783,
1,0.328289,
1,0.812939,
1,0.676643,
1,1.39999,
1,1.39999,
1,0.805182,
1,0.957427,
1,0.564181,
1,0.820381,
1,1.25191,
1,0.993357,
1,0.568774,
1,0.710545,
1,1.23719,
1,1.39524,
1,1.39524,
1,0.605737,
1,0.402744,
1,1.0542,
1,1.06703,
1,1.12458,
1,0.834451,
1,0.794958,
1,0.597166,
1,0.0,
1,0.0,
2,1.21414,
2,0.722408,
2,0.484855,
2,1.28014,
2,1.20136,
2,0.428408,
2,0.404847,
2,0.918109,
2,0.918109,
2,1.16345,
2,1.32393,
2,0.817686,
2,0.965333,
2,1.01279,
2,1.01279,
2,0.719606,
2,0.593348,
2,0.593348,
2,0.89369,
2,0.649509,
2,0.405088,
2,0.780009,
2,0.866917,
2,0.866917,
2,1.32899,
2,1.16209,
2,0.936325,
2,0.83794,
2,0.471557,
2,0.693052,
2,0.471557,
2,1.10273,
2,0.836542,
2,1.02807,
2,0.956727,
2,0.956727,
2,0.397503,
2,1.13749,
2,1.13749,
2,0.989987,
2,0.733827,
2,1.32789,
2,0.64672,
2,1.39187,
2,1.0541,
2,0.952195,
2,0.80197,
2,0.952195,
2,0.545245,
2,0.985196,
2,0.922726,
2,0.966159,
2,1.28252,
2,1.28252,
2,1.26431,
2,1.00678,
2,0.755749,
2,1.16775,
2,1.05252,
2,1.22455,
2,1.16775,
2,1.22455,
2,1.22455,
2,0.674771,
2,1.08123,
2,1.08123,
2,0.871203,
2,1.01129,
2,0.449559,
2,1.3566,
2,1.26205,
2,1.15412,
2,1.31922,
2,1.31922,
2,1.2481,
2,1.0603,
2,1.10517,
2,0.707947,
2,0.284517,
2,0.282904,
2,0.673189,
2,0.857788,
2,0.632834,
2,0.968935,
2,1.23821,
2,1.23821,
2,0.538854,
2,0.96225,
2,1.04222,
2,0.931336,
2,1.1296,
2,0.879989,
2,1.1296,
2,0.879989,
2,0.879989,
2,1.0055,
2,0.953877,
2,1.14301,
2,1.06638,
2,0.976864,
2,0.590637,
2,0.776568,
2,1.06919,
2,0.89756,
2,0.976864,
2,0.590637,
2,0.776568,
2,1.06919,
2,0.89756,
2,0.593833,
2,0.955679,
2,0.694691,
2,0.506255,
2,0.707592,
2,0.891667,
2,0.39783,
2,0.492754,
2,0.396019,
2,0.795065,
2,1.38823,
2,1.34774,
2,0.707592,
2,0.492754,
2,0.396019,
2,1.38823,
2,0.492754,
2,1.38823,
2,1.38823,
2,0.763527,
2,0.620546,
2,1.14099,
2,0.460081,
2,0.922419,
2,1.02316,
2,0.460081,
2,0.677898,
2,0.922419,
2,1.14191,
2,0.722407,
2,0.937024,
2,0.825161,
2,0.460081,
2,0.677898,
2,0.922419,
2,0.677898,
2,0.593016,
2,0.821325,
2,0.593016,
2,1.33704,
2,1.11708,
2,1.08434,
2,1.22362,
2,1.04551,
2,1.22362,
2,1.29395,
2,1.22362,
2,0.792741,
2,1.35999,
2,0.98516,
2,0.951887,
2,0.968409,
2,1.03308,
2,1.00218,
2,0.993645,
2,1.01252,
2,1.06704,
2,0.951887,
2,1.03308,
2,0.993645,
2,1.06704,
2,1.24787,
2,0.907425,
2,1.03346,
2,1.16282,
2,1.06085,
2,1.03346,
2,1.06085,
2,1.06085,
2,1.07996,
2,0.600616,
2,0.600616,
2,0.862412,
2,1.0939,
2,0.95263,
2,0.654029,
2,1.32211,
2,1.0098,
2,0.62209,
2,0.433896,
2,0.532881,
2,0.857322,
2,1.01778,
2,0.706667,
2,1.09649,
2,1.25114,
2,0.929323,
2,0.638923,
2,1.25114,
2,0.929323,
2,0.638923,
2,0.804482,
2,0.349675,
2,0.669885,
2,0.74966,
2,0.929323,
2,0.496241,
2,0.74966,
2,0.496241,
2,0.496241,
2,0.993912,
2,0.499234,
2,1.34803,
2,0.634136,
2,0.708288,
2,0.499234,
2,0.708288,
2,0.499234,
2,0.499234,
2,0.566335,
2,0.80834,
2,0.708913,
2,1.03393,
2,1.39066,
2,0.852401,
2,0.96712,
2,0.835115,
2,0.845977,
2,0.869661,
2,1.33104,
2,1.25364,
2,1.35429,
2,1.01329,
2,1.16161,
2,0.924107,
2,0.850502,
2,1.36976,
2,0.850502,
2,1.13801,
2,1.04966,
2,1.37184,
2,1.04966,
2,1.49855,
2,1.49342,
2,0.849041,
2,1.18975,
2,1.39666,
2,1.08752,
2,1.08879,
2,1.33391,
2,0.920394,
2,0.852469,
2,0.802026,
2,1.1111,
2,0.852469,
2,0.746814,
2,0.877774,
2,1.41834,
2,0.852469,
2,1.41834,
2,1.41834,
2,0.971769,
2,1.05277,
2,0.933724,
2,0.972889,
2,1.10306,
2,0.762932,
2,1.2271,
2,1.05277,
2,0.972889,
2,0.762932,
2,0.972889,
2,0.984697,
2,0.757809,
2,1.03756,
2,1.03756,
2,1.02202,
2,1.21424,
2,1.0168,
2,1.21424,
2,1.20491,
2,1.06362,
2,1.21654,
2,1.21654,
2,0.72024,
2,1.10878,
2,0.759303,
2,0.769503,
2,0.826645,
2,0.880901,
2,0.925207,
2,0.910678,
2,0.925207,
2,0.785323,
2,0.848532,
2,0.789424,
2,0.995621,
2,0.995621,
2,1.01559,
2,1.13363,
2,1.13001,
2,0.759703,
2,0.948096,
2,1.22791,
2,1.25331,
2,1.29969,
2,1.44081,
2,0.948096,
2,1.19688,
2,1.30213,
2,1.30213,
2,0.982696,
2,0.800233,
2,0.838588,
2,1.00898,
2,1.30728,
2,1.03881,
2,0.926921,
2,1.27482,
2,1.2786,
2,1.32165,
2,1.1374,
2,1.11591,
2,0.781485,
2,0.982293,
2,0.469181,
2,1.04224,
2,1.08186,
2,1.04224,
2,0.79921,
2,1.0354,
2,0.514178,
2,1.06981,
2,1.04224,
2,1.04224,
2,0.470626,
2,0.924923,
2,1.19306,
2,1.10693,
2,0.830843,
2,0.799341,
2,0.820704,
2,1.05984,
2,0.682898,
2,0.700463,
2,1.15044,
2,0.80962,
2,0.682898,
2,0.80962,
2,0.80962,
2,0.646397,
2,1.23965,
2,0.80171,
2,0.818855,
2,0.937983,
2,0.783391,
2,0.0,
2,0.345364,
2,0.525033,
2,0.896532,
2,0.626094,
2,0.868607,
2,1.06564,
2,0.992763,
2,0.667214,
2,0.888847,
2,0.650748,
2,0.872145,
2,1.32954,
2,0.0,
1,0.293234,
1,0.294983,
1,0.294983,
1,0.944958,
1,0.956419,
1,1.08055,
1,1.16028,
1,1.26336,
1,1.0019,
1,0.787322,
1,1.07612,
1,1.22574,
1,0.832886,
1,1.22574,
1,0.606926,
1,0.599995,
1,0.851006,
1,0.997268,
1,1.13805,
1,0.987006,
1,0.521126,
1,0.997268,
1,0.987006,
1,0.771523,
1,0.987006,
1,1.16971,
1,1.09776,
1,1.01038,
1,1.09959,
1,1.13745,
1,1.08267,
1,1.05687,
1,1.05781,
1,1.10517,
1,1.07374,
1,1.12009,
1,1.12508,
1,1.00934,
1,1.06764,
1,1.0737,
1,1.0465,
1,0.686183,
1,1.1695,
1,1.05409,
1,1.05423,
1,1.05423,
1,0.798777,
1,1.16566,
1,0.742431,
1,0.66203,
1,0.885688,
1,0.676812,
1,0.722897,
1,1.17141,
1,0.798447,
1,1.08283,
1,0.87436,
1,0.905459,
1,0.994356,
1,0.925549,
1,1.1282,
1,1.06819,
1,0.721812,
1,1.08351,
1,1.07611,
1,1.18622,
1,1.01259,
1,1.35877,
1,0.711963,
1,1.07611,
1,1.35877,
1,0.711963,
1,0.0,
2,1.2973,
2,0.988418,
2,0.741361,
2,0.866459,
2,0.775587,
2,0.7952,
2,0.93963,
2,0.848516,
2,0.922328,
2,0.948302,
2,0.922328,
2,0.961237,
2,0.922328,
2,1.06442,
2,0.628533,
2,0.743203,
2,1.267,
2,0.886026,
2,0.801173,
2,1.05267,
2,1.06897,
2,1.03113,
2,1.32489,
2,0.937026,
2,0.937911,
2,1.00074,
2,0.824933,
2,0.761486,
2,0.824933,
2,0.810542,
2,0.53307,
2,1.25825,
2,0.613117,
2,0.827995,
2,1.1215,
2,1.3027,
2,1.3027,
2,0.655715,
2,0.907699,
2,1.17943,
2,0.907699,
2,1.09684,
2,0.650564,
2,0.443595,
2,0.44882,
2,0.612247,
2,0.650564,
2,0.44882,
2,0.650564,
2,0.650564,
2,0.946462,
2,0.878719,
2,0.568976,
2,0.746563,
2,0.878719,
2,0.746563,
2,0.466605,
2,0.746563,
2,0.944782,
2,0.830803,
2,1.08582,
2,1.01263,
2,0.875217,
2,1.03453,
2,0.920808,
2,0.791285,
2,0.625934,
2,0.791285,
2,0.548227,
2,0.849952,
2,1.26082,
2,1.26082,
2,1.04689,
2,0.839076,
2,0.637181,
2,1.39175,
2,1.39175,
2,0.763302,
2,0.916653,
2,1.0968,
2,1.15391,
2,1.29773,
2,1.29404,
2,1.11481,
2,1.24504,
2,1.21382,
2,1.06216,
2,0.579055,
2,0.979545,
2,0.658379,
2,0.902854,
2,1.05879,
2,0.995167,
2,0.995167,
2,0.849419,
2,0.965617,
2,1.32526,
2,1.32526,
2,1.11737,
2,0.827899,
2,0.729758,
2,1.16587,
2,0.0,
2,1.25256,
2,0.73983,
2,1.1787,
2,0.85962,
2,1.13578,
2,0.550518,
2,0.877383,
2,1.00422,
2,0.885968,
2,0.448739,
2,0.243156,
2,0.741341,
2,1.07611,
2,1.11389,
2,1.10254,
2,1.11046,
2,0.741341,
2,1.10124,
2,1.09573,
2,1.09573,
2,0.691757,
2,1.09539,
2,1.17242,
2,1.1061,
2,1.12822,
2,1.15932,
2,1.49997,
2,1.12822,
2,1.49997,
2,1.49997,
2,1.33719,
2,0.894596,
2,0.696038,
2,0.864126,
2,0.633664,
2,1.12544,
2,0.84688,
2,0.544077,
2,1.12544,
2,0.544077,
2,0.544077,
2,1.12081,
2,1.12081,
2,0.813187,
2,1.15284,
2,0.960126,
2,1.49478,
2,1.49478,
2,1.46003,
2,1.24817,
2,1.11203,
2,0.87417,
2,1.11203,
2,0.959464,
2,0.564336,
2,0.675446,
2,0.795353,
2,1.16462,
2,1.08735,
2,1.13844,
2,1.05163,
2,1.16462,
2,1.05163,
2,0.631497,
2,0.761995,
2,1.05163,
2,0.761995,
2,1.03265,
2,0.914334,
2,0.965151,
2,0.887116,
2,0.948883,
2,1.22524,
2,1.18899,
2,1.04352,
2,1.04352,
2,1.18643,
2,0.687533,
2,0.858441,
2,0.858441,
2,1.19884,
2,0.42574,
2,1.14328,
2,1.05555,
2,1.05555,
2,0.472307,
2,0.472307,
2,0.631055,
2,0.753199,
2,1.16823,
2,0.851602,
2,0.60602,
2,0.916271,
2,0.494566,
2,0.95416,
2,0.95416,
2,0.807569,
2,0.718894,
2,0.939641,
2,1.12564,
2,1.12564,
2,0.87467,
2,0.959107,
2,1.43476,
2,0.959107,
2,1.01054,
2,0.872803,
2,1.30424,
2,0.513808,
2,0.7715,
2,0.977521,
2,0.977519,
2,0.99854,
2,0.939774,
2,0.989749,
2,0.972798,
2,0.977521,
2,0.99854,
2,0.989749,
2,0.99854,
2,1.14286,
2,1.07025,
2,0.678454,
2,1.07025,
2,1.18831,
2,0.994201,
2,0.820321,
2,1.07367,
2,1.21955,
2,1.40196,
2,1.40196,
2,0.532985,
2,1.20534,
2,0.697843,
2,0.86569,
2,0.927285,
2,1.4868,
2,0.964003,
2,0.805205,
2,0.700049,
2,1.06476,
2,1.16728,
2,0.891765,
2,1.17049,
2,0.805205,
2,0.891765,
2,1.05659,
2,0.615669,
2,0.628267,
2,1.04724,
2,1.04784,
2,1.04724,
2,1.04784,
2,0.708237,
2,1.23729,
2,1.21185,
2,0.850686,
2,1.21185,
2,0.485643,
2,1.05588,
2,1.16637,
2,1.16202,
2,0.831089,
2,0.985266,
2,1.01164,
2,1.02472,
2,0.96145,
2,1.1698,
2,0.985266,
2,1.02472,
2,1.1698,
2,1.42092,
2,1.42092,
2,0.902708,
2,0.77304,
2,0.952127,
2,1.15846,
2,0.952127,
2,0.823917,
2,0.0,
2,0.0,
2,0.74676,
2,0.795049,
2,1.06347,
2,1.34579,
2,1.27335,
2,1.12281,
2,1.20535,
2,1.20535,
2,0.557931,
2,0.701822,
2,1.20722,
2,0.840649,
2,0.813063,
2,1.12359,
2,0.845528,
2,1.05313,
2,0.658664,
2,0.845528,
2,0.658664,
2,0.658664,
2,0.362689,
2,1.2205,
2,0.620326,
2,0.579187,
2,0.613815,
2,1.03343,
2,0.499236,
2,0.58614,
2,0.722492,
2,0.722492,
2,0.0,
2,1.4525,
2,1.38354,
2,1.09562,
2,1.10296,
2,1.11111,
2,1.06314,
2,1.07389,
2,1.04894,
2,1.04773,
2,1.07817,
2,0.919569,
2,0.793997,
2,1.10296,
2,1.06314,
2,1.04894,
2,1.07817,
2,0.793997,
2,1.06314,
2,1.07817,
2,1.07817,
2,1.08571,
2,0.940993,
2,0.940993,
2,1.1232,
2,1.02253,
2,0.961004,
2,1.33184,
2,1.31512,
2,1.02078,
2,1.25787,
2,1.25787,
2,0.74559,
2,0.970993,
2,1.4984,
2,1.05432,
2,1.22295,
2,0.762516,
2,1.00358,
2,1.05636,
2,1.05636,
2,0.588791,
2,0.964943,
2,1.14954,
2,1.01635,
2,0.530057,
2,1.01384,
2,1.39279,
2,1.39279,
2,1.26206,
2,0.582955,
2,1.15245,
2,0.887165,
2,0.892464,
2,1.4694,
2,0.887165,
2,1.4694,
2,1.23614,
2,1.40211,
2,0.740007,
2,1.09981,
2,0.809147,
2,0.969584,
2,0.72332,
2,0.890159,
2,1.07443,
2,0.735871,
2,1.07488,
2,0.895003,
2,0.785659,
2,0.806513,
2,1.07238,
2,1.07391,
2,1.16098,
2,1.05947,
2,1.20022,
2,1.06522,
2,1.05139,
2,1.04782,
2,1.19816,
2,0.540138,
2,0.690842,
2,0.758649,
2,1.03804,
2,1.02276,
2,1.13189,
2,1.26222,
2,1.08126,
2,1.3814,
2,0.920045,
2,1.14096,
2,1.17335,
2,0.948813,
2,1.30997,
2,1.14096,
2,0.948813,
2,0.948813,
2,1.22829,
2,1.02523,
2,1.13345,
2,1.21336,
2,1.11354,
2,0.912424,
2,0.936624,
2,1.03293,
2,1.03201,
2,1.08283,
2,1.03426,
2,0.950818,
2,0.936624,
2,1.03201,
2,1.03426,
2,1.02386,
2,1.24999,
2,1.17178,
2,1.13471,
2,0.670973,
2,1.05082,
2,1.05589,
2,0.998832,
2,1.11706,
2,0.802356,
2,1.30629,
2,0.999026,
2,0.841874,
2,0.570246,
2,0.662586,
2,0.587057,
2,0.894578,
2,0.647286,
2,0.461861,
2,0.353932,
2,0.647286,
2,0.461861,
2,0.580792,
2,1.14467,
2,0.647286,
2,0.461861,
2,1.29696,
2,0.962574,
2,1.19175,
2,0.750104,
2,0.585845,
2,0.894075,
2,0.845556,
2,0.909147,
2,0.845556,
2,0.909147,
2,0.909147,
2,1.4,
2,1.25372,
2,1.2857,
2,1.19968,
2,0.965724,
2,0.0,
2,1.0684,
2,1.28566,
2,1.24995,
2,1.0862,
2,0.748883,
2,0.485772,
2,0.774712,
2,1.02688,
2,1.02688,
2,0.605825,
2,0.981718,
2,0.892616,
2,0.987812,
2,0.903936,
2,0.0,
2,1.5,
2,1.22134,
2,0.771898,
2,0.878946,
2,0.878946,
2,0.485047,
2,0.677274,
2,1.11481,
2,1.2111,
2,1.15716,
2,0.864571,
2,1.14796,
2,1.2491,
2,1.48562,
2,0.970013,
2,1.09401,
2,0.958051,
2,0.657119,
2,0.439573,
2,1.16183,
2,0.477548,
2,0.97448,
2,1.39161,
2,0.970743,
2,1.12018,
2,1.12018,
2,0.883975,
2,0.748753,
2,0.748753,
2,0.793965,
2,0.326867,
2,0.713689,
2,0.713689,
2,1.10447,
2,0.946268,
2,0.641332,
2,0.978234,
2,1.02296,
2,0.978234,
2,0.760631,
2,1.39964,
2,0.996721,
2,1.11431,
2,1.12777,
2,1.11431,
2,0.647161,
2,0.799797,
2,1.13625,
2,1.09329,
2,0.51849,
2,1.1321,
2,0.916248,
2,1.00946,
2,1.02147,
2,1.04907,
2,1.04907,
2,0.765747,
2,0.955606,
2,0.939432,
2,0.786721,
2,0.786721,
2,0.699017,
2,1.31159,
2,0.85048,
2,1.13048,
2,0.957187,
2,0.732848,
2,1.07891,
2,0.7939,
2,0.938635,
2,0.938635,
2,1.47812,
2,0.852866,
2,1.06031,
2,1.06471,
2,1.06471,
2,1.17945,
2,1.00712,
2,0.529994,
2,1.33261,
2,1.36644,
2,1.03114,
2,0.529994,
2,0.606209,
2,1.17581,
2,1.09985,
2,1.133,
2,0.96946,
2,0.533001,
2,1.28768,
2,0.670427,
2,1.28768,
2,0.962465,
2,0.740281,
2,0.584267,
2,0.754881,
2,1.15994,
2,1.00211,
2,0.798366,
2,0.872858,
2,0.958206,
2,1.13113,
2,0.900185,
2,0.881314,
2,0.453063,
2,0.953398,
2,0.997087,
2,0.821092,
2,1.00717,
2,0.714332,
2,0.749337,
2,0.660352,
2,0.461656,
2,0.749337,
2,0.461656,
2,0.461656,
2,1.15648,
2,0.462133,
2,1.10178,
2,1.29593,
2,0.806595,
2,0.865582,
2,0.5892,
2,1.17886,
2,1.0747,
2,1.27947,
2,1.14058,
2,1.16758,
2,1.15385,
2,0.721108,
2,0.979956,
2,0.619035,
2,0.619035,
2,0.992659,
2,0.646471,
2,1.18919,
2,1.04758,
2,0.904073,
2,1.11491,
2,0.904073,
2,1.12391,
2,1.12788,
2,1.17518,
2,1.11875,
2,1.21847,
2,1.09715,
2,0.965544,
2,0.633803,
2,0.633803,
2,1.47659,
2,1.04552,
2,0.833957,
2,1.19892,
2,0.843248,
2,0.833957,
2,1.19892,
